review_id,business_id,user_id,stars,int_b_id,int_u_id
QFsGpl6ae3ywHrqjb3EO5Q,8iRfD5IizYki0F8QlAlL2g,GoeHBmVr2bb395Zb74vU_w,2,719,402
K41UMjZvRMA9UaeYexEGmQ,8iRfD5IizYki0F8QlAlL2g,9Km5a3WNPk2Xq2MY4pu7Sg,2,719,231
DCymPs4Pme-nE4Ce3t3D2Q,8iRfD5IizYki0F8QlAlL2g,ex6gcLzSNPXh-ssLrMF38A,3,719,1039
Am9cOiYMWrWfg--XAqZGNQ,8gVq0xCXVeAAS3-nsifAgQ,MpH_nLL3YFtp7iP3t-8DjQ,1,177,559
9EJ8k-l2tNHahpkFQ3ikzA,8gVq0xCXVeAAS3-nsifAgQ,yUDIegot7GMsMOCdZ0VF8g,4,177,1505
00eYBpW2kL1BYb_kY0FV8g,8gVq0xCXVeAAS3-nsifAgQ,EKjpxH__JX8Y2dqhtcUksQ,4,177,354
OIjMOhfuYPpeqMqe1KSm0Q,8gVq0xCXVeAAS3-nsifAgQ,BnLFYUzUnPYgDhazfQua-w,2,177,293
-0KO8XEL1IOEJHHUcvbkyg,8gVq0xCXVeAAS3-nsifAgQ,2HodCzS2n66QwRT0lRFjBg,3,177,72
fBNJRE8s5Q7kScYtAkwHwg,8gVq0xCXVeAAS3-nsifAgQ,8_fAttH_yKopBDrT_2ugHA,2,177,209
bmRjsPjOcgk2bkw-Aczi-g,8gVq0xCXVeAAS3-nsifAgQ,bPMlWFFsAfYcosQz1WYaaw,4,177,937
lJveBsNEePQ8ELb2lxsefA,8gVq0xCXVeAAS3-nsifAgQ,sh9lnj7mCyL01Hde78O9gA,3,177,1373
qz8Yq6zK4u4lEJI6a7TrRA,8gVq0xCXVeAAS3-nsifAgQ,nJheHm9xKjnJwBpIc311JQ,3,177,1248
979o3lSgd_xlfFWUIqZEMg,8gVq0xCXVeAAS3-nsifAgQ,igqBwgJEmTTue0I2FZCbTQ,1,177,1115
w4ERNGiI4PcMkDpZNRbceQ,8gVq0xCXVeAAS3-nsifAgQ,u2NjjrFtg4ZMsoDXtDBqjA,3,177,1407
UK9QKSGC1Gdd4dM4MD0RYg,8gVq0xCXVeAAS3-nsifAgQ,WJkn3H-C1wZI5vYvikM2iQ,2,177,790
vsprPuE62HPMyTCOGTkZXQ,8gVq0xCXVeAAS3-nsifAgQ,yPmlM7fxm6H4u3kFdvdHbw,4,177,1502
w6cNwI5R4VxaglEa4hpjHg,R8L9VLO5jHfzPA5rHiujIA,WPlsWSyxpEKbe7GHnnLfdw,4,2,793
2-VIH4izOGj6GbXYtPR43A,R8L9VLO5jHfzPA5rHiujIA,voJVY9eC9MXKfk-7igUCJA,4,2,1453
wyesbwm8Bj1CY2hv9U8mfA,R8L9VLO5jHfzPA5rHiujIA,dxjehLpGgh08vby2BksV6g,3,2,1007
J-hwAo5D_I0xMkOEE6Abpw,R8L9VLO5jHfzPA5rHiujIA,Nwb9CPnmRJFBzQsXkCq7-w,4,2,593
mKpReDdBrTKIYBJlgc4GTw,R8L9VLO5jHfzPA5rHiujIA,ezJaJLup7OZ22DNH6OJSUw,2,2,1040
NH_j2lKyu0lyjBl2r30-wQ,R8L9VLO5jHfzPA5rHiujIA,YDx_hrAjnVhtaJhbQY_XJg,5,2,839
8A6a8ay5xhGCea0TGoSHQw,R8L9VLO5jHfzPA5rHiujIA,SOegnrCTG9gPmrQMU6x82A,2,2,685
7E7yPcwuY7P3STFBglnjDA,R8L9VLO5jHfzPA5rHiujIA,hGB2k9KIlJIMdpJZbBGA_A,4,2,1087
Cvr8aVPNr-B9vmrN0z1OnA,R8L9VLO5jHfzPA5rHiujIA,MIQVVYGdCbqVYrSecg2wxA,5,2,540
AjuB6vvk-i-iWAURt2gzCQ,R8L9VLO5jHfzPA5rHiujIA,tbycp0aRhRsiAVYUAVR_uQ,1,2,1397
_wHt-LVcPLe4OvnayHlLiA,R8L9VLO5jHfzPA5rHiujIA,wd3xoNaDLib8dhQ7BxUl6g,3,2,1470
5R3zmDRqSy3MN04N1OT9Gw,R8L9VLO5jHfzPA5rHiujIA,3EYfeP-wfNWGj-5YZmq-OA,5,2,88
cKrAXqoo_u57VIjV1do5rA,L7ruEZJO8tGQIHPxGTztAA,QDzMM2YcB0LDLJVHDqrz3g,4,670,645
pnYX8_oYHp5xdtEeX5NgDA,L7ruEZJO8tGQIHPxGTztAA,6xi9tBoZ6r_v41u_XFsSnA,4,670,169
umxDVJJQRXqE7wvi6On4ng,L7ruEZJO8tGQIHPxGTztAA,_QsmmmpkgaV2YyZmbNX9LQ,4,670,891
v7qB9WQPhizbhQsDawFVRw,L7ruEZJO8tGQIHPxGTztAA,oK608YMwIoMa4XujD0Ckng,3,670,1268
fcrpXDtP50EUj-UQbRRv9g,L7ruEZJO8tGQIHPxGTztAA,bpgfLdp69PIjI83hIsAwog,3,670,949
RsezbTUIBXCsUAvFjwsWJg,L7ruEZJO8tGQIHPxGTztAA,jJB9KUGUGWR3EzlnyINldw,3,670,1134
stWnfdMxC2xzc4_OF0sSpA,L7ruEZJO8tGQIHPxGTztAA,G5BqF32PyIQ5IvplDvpKnA,2,670,391
qcyLm0n5p49v5M-eZAikDA,L7ruEZJO8tGQIHPxGTztAA,enIWYdymgHPPS4D4EqtXbQ,3,670,1033
clSOm8QdRop9LeZgbC7v4g,L7ruEZJO8tGQIHPxGTztAA,4zTUqzgK7MMycdrhNDKIBQ,4,670,126
0OSyqrfbxCjKQZ_qxZblkA,L7ruEZJO8tGQIHPxGTztAA,8KVYIRK2UA3ElGlo3b5zCg,3,670,203
8MJFrSWdsTv9zd1XcKfBnw,L7ruEZJO8tGQIHPxGTztAA,UORCJidflyd3jNZ5xWmfTw,3,670,737
4kaRtcNGfpmnwx1UC1Zceg,L7ruEZJO8tGQIHPxGTztAA,wd3xoNaDLib8dhQ7BxUl6g,3,670,1470
ROow_wOHDe-1484pRav5cg,L7ruEZJO8tGQIHPxGTztAA,SdJE4TJ1R8rbA3XfFhUDqg,2,670,693
eglsenJvvLAr25PVnNb60A,L7ruEZJO8tGQIHPxGTztAA,PIOxqvuXg8jDiApm7VEZtw,1,670,619
SUqsjodVStPeOTGF7fbZRg,O6bQ22yfG5Q3BAL8pWuaSw,oYMpAXnahBdLIq8vQGkukg,3,482,1279
W5731M_WKI721Qusi4FF2w,QIZ5gDmTYYWAxiwiRX7OHg,KbtcIPQdfmXToZV24trjVg,1,902,497
mv8Yatr4eyjNH0c3cDJPKA,QIZ5gDmTYYWAxiwiRX7OHg,B-KS9atQu-gw51QTee-jpg,1,902,273
k3S1QqlPwMcIdPCZsFTPOw,QIZ5gDmTYYWAxiwiRX7OHg,JK33W3CV9nzktfuIunB6Ag,1,902,458
zWlyZDwOTd9qQJz-eP6MFQ,QIZ5gDmTYYWAxiwiRX7OHg,Ld_A9Z7sDxs6A1-ozRCCVw,4,902,527
uXAwKbZZ7z1mfPK7GJWrng,QIZ5gDmTYYWAxiwiRX7OHg,krTXvpaRz5b6r_m3p4DpcQ,2,902,1171
IbetPUfINyzB60HBhRZOFw,QIZ5gDmTYYWAxiwiRX7OHg,X3shYYweDIbtFm2bWoynSQ,2,902,812
uueXImQcvu8GA6t9Fr46dw,QIZ5gDmTYYWAxiwiRX7OHg,H9uwQtvNcjtjykMVcxjoJg,2,902,414
pVmwQN32tmF7yclqUUaA7g,QIZ5gDmTYYWAxiwiRX7OHg,bf2Twxnea_9NhIs-2lvK8g,2,902,946
AIVUxX-3PnEzF-3kB2iEZQ,QIZ5gDmTYYWAxiwiRX7OHg,GbnbFgJ1tKHJpGQO_lrOEg,2,902,398
nhsBS7xY95R0C8h3AcD5FA,QIZ5gDmTYYWAxiwiRX7OHg,reN-Y7lIjv3VW21I4Z8WHQ,2,902,1343
oxfz5WoshSzzu-RVIPM77Q,QIZ5gDmTYYWAxiwiRX7OHg,z3WHx5PVY6BglO4d6Uo9Ww,3,902,1522
-VkDE5TEES07kHdmoHO_pg,QIZ5gDmTYYWAxiwiRX7OHg,r-zUIQPaHzvIyL93wQaoiQ,3,902,1329
2IUicUxjw7JtSygzsESSBQ,QIZ5gDmTYYWAxiwiRX7OHg,VR4MbcQSG5ucVTyM7n7xjQ,1,902,774
8YTc2pbYJMd2bMSrOFWQeQ,QIZ5gDmTYYWAxiwiRX7OHg,duku8ZJEzJC3_E8602coqg,1,902,1006
zUqNgvFXlNwd38oTMFvryg,QIZ5gDmTYYWAxiwiRX7OHg,tbycp0aRhRsiAVYUAVR_uQ,3,902,1397
O0Z4iFLSdh4SDSntNqFuaA,QIZ5gDmTYYWAxiwiRX7OHg,SbJ7iiOb6Sj3gaREn-JUZA,3,902,691
M3BJstbpZkVMnQUy7nx9wA,QIZ5gDmTYYWAxiwiRX7OHg,u2NjjrFtg4ZMsoDXtDBqjA,4,902,1407
seyvofvcWNe0USF2JOFZsQ,QIZ5gDmTYYWAxiwiRX7OHg,h-skvsFuGOSLkwMIc50Jtw,1,902,1080
hWa1PuB-HBiF92X5LxVzdw,QIZ5gDmTYYWAxiwiRX7OHg,9VxXoiBXnx7ANNFMi51miA,2,902,237
xj-3u-DtTQ9OhBx9kYiouA,QIZ5gDmTYYWAxiwiRX7OHg,tEVt1z58G1IQCAlGROy9PQ,2,902,1386
J5Y3a4B420x3FwL-Xgx__w,O6bQ22yfG5Q3BAL8pWuaSw,tcWnoX_IfuDmlDl6o6y3_g,2,482,1398
hq53G-V-03p7irLhXVYVMg,O6bQ22yfG5Q3BAL8pWuaSw,3E-0Sv6Cy_i0YAj3SPg9Yw,3,482,87
j7QSOX6uOI7YLip0FKszuA,O6bQ22yfG5Q3BAL8pWuaSw,H9uwQtvNcjtjykMVcxjoJg,1,482,414
r03YJLqiz1LbTIK_6P2_xg,O6bQ22yfG5Q3BAL8pWuaSw,Id0YHshPcJpC9kM2X_I1Dw,2,482,448
WNCOK-PuVzmSV16vZqp47g,O6bQ22yfG5Q3BAL8pWuaSw,aArP4vt3_7ylIRwovEuiVg,5,482,904
1W44MteyzNYnNXweYgPzQg,O6bQ22yfG5Q3BAL8pWuaSw,QdmkwjRyO5b0r2-jibbmTw,5,482,653
G0i7QwpmjC6evSPh8xb1pw,O6bQ22yfG5Q3BAL8pWuaSw,z3WHx5PVY6BglO4d6Uo9Ww,3,482,1522
QSWlguPv67hjxfD0CTnH6g,O6bQ22yfG5Q3BAL8pWuaSw,bPMlWFFsAfYcosQz1WYaaw,3,482,937
qTYg6yx2ae1-IW-RwC_woQ,O6bQ22yfG5Q3BAL8pWuaSw,XPTWylut2jKDx2jCmMMjeQ,3,482,821
BId5seUvJHRSpivNQ3QHHQ,O6bQ22yfG5Q3BAL8pWuaSw,F3kQlBYlD__s-J9U2-HsEA,1,482,362
jKvrN8tzAc2cGXYAuPAIzg,O6bQ22yfG5Q3BAL8pWuaSw,AbMFNYaXMVz9426xx5xTIQ,4,482,268
ZNk1qyrvjy2wYUmKnn-47g,O6bQ22yfG5Q3BAL8pWuaSw,Q84VBA4O_oBvHZSAeMMVUw,2,482,641
uNsj7GCAlxwsfTtJXuZk6A,O6bQ22yfG5Q3BAL8pWuaSw,rse5BaD6Z9_l3C4rfgZapw,4,482,1346
wfg_UZggjbuzc2xqaBxgeA,O6bQ22yfG5Q3BAL8pWuaSw,v1hb1nHKep3IoDBTN3rfSA,2,482,1430
piurMeItljhof9vFVB2Zfg,O6bQ22yfG5Q3BAL8pWuaSw,hHiKyjl5-v5CQ8zDezxwIQ,2,482,1088
TMp-G1QXFh7Uv5ZZmE7cyw,O6bQ22yfG5Q3BAL8pWuaSw,VIlNSn_e9E3zk3qABpiurw,3,482,771
6TKxb7IVL0dGJYFkmkD9kQ,O6bQ22yfG5Q3BAL8pWuaSw,CVAS2ZYIa2VU47icEZeZCA,5,482,312
Cg-T5Dr2KKElSpcFjHhjLg,O6bQ22yfG5Q3BAL8pWuaSw,_symFbgYhQepSTqqDq6DOg,1,482,897
So_lhGPGhbuGKNxpIA-e6A,kDu6EvknXAygJf1KSfwhUA,5cwNsKHs75obvo_PfDGXGA,4,661,144
XCncQZW4FIiRGs2xya1DIg,T9QjpTZPcWEa3i96tdLHbw,JlNWZ_lBYzkBMsQAqBLvCw,2,660,475
Kz1pSesPnYMVZBN-guDehw,T9QjpTZPcWEa3i96tdLHbw,uyBbMDsrqTuzOLe7-fS4Dw,3,660,1428
4nb4UqVb-sBObFONncJIAw,T9QjpTZPcWEa3i96tdLHbw,s4BgZ9tRRPKxjUcOJcyomA,2,660,1352
1_YDcpS8P2tQx_MlLRrdxw,T9QjpTZPcWEa3i96tdLHbw,vSRBBlOCvLnVW-nSjKIufA,3,660,1439
Plv1X8OlWzZ3_GXOuNNgTw,T9QjpTZPcWEa3i96tdLHbw,TP9Tz7gcAfK-BeT16qpZ2w,2,660,711
Wf0qzx0xIBQ6934gWAsMSg,T9QjpTZPcWEa3i96tdLHbw,l7eQZWquYTSgV95j56It9Q,1,660,1185
P3pjz4-8W-1P-kg-Y_jsKA,T9QjpTZPcWEa3i96tdLHbw,_SW65mmuHNhwXM7Q3mTh1g,4,660,892
GcolggppWIQw7zQdGO9j1A,T9QjpTZPcWEa3i96tdLHbw,reN-Y7lIjv3VW21I4Z8WHQ,3,660,1343
mWcV-6CYNOo03FbKyp0WMg,T9QjpTZPcWEa3i96tdLHbw,pgqoh3R5RqP18Er-Ieo17g,2,660,1305
QdstiEHk8gGxJsplrvWA5g,T9QjpTZPcWEa3i96tdLHbw,Wf7yNtME7l5OHn13W29RKg,5,660,803
JNW5n9EBrkopq77r0Oqe2w,T9QjpTZPcWEa3i96tdLHbw,DuRfzCMsX-ZXYqvPc-qh7w,4,660,344
JDYrNfTWbT_v67J99sVzmg,T9QjpTZPcWEa3i96tdLHbw,duku8ZJEzJC3_E8602coqg,4,660,1006
sRVPEk3qCsla3m9H0S5xyA,T9QjpTZPcWEa3i96tdLHbw,YDx_hrAjnVhtaJhbQY_XJg,4,660,839
yZ0sVkcVP7zV2Ia-HpjPeA,T9QjpTZPcWEa3i96tdLHbw,XoxgO-aXw6N3ucfuyuyEAw,3,660,831
zdPusP7f5hmwNA26QGPECA,T9QjpTZPcWEa3i96tdLHbw,SbJ7iiOb6Sj3gaREn-JUZA,2,660,691
BWITd9JUXP3gSi1z3Y-z8g,T9QjpTZPcWEa3i96tdLHbw,VHoz-_mf_jFQCINNkBMKSw,3,660,770
mdJKbZc_2YQy8Lw527isUA,T9QjpTZPcWEa3i96tdLHbw,SG0zZqNEDZPZo0dAtBX7fQ,4,660,682
Z6BfHVJYEaIlaGuAiT3bSg,T9QjpTZPcWEa3i96tdLHbw,lmM7OAC-ZRGJJu_ICXplfg,2,660,1206
kbfM76K6wllLJgZLoa09rg,T9QjpTZPcWEa3i96tdLHbw,bf4JWlkcOf_UTwhAumrIJg,5,660,947
MBxcD0J07DnJIPscPVi8yg,T9QjpTZPcWEa3i96tdLHbw,WXvCR6AHa7q8zhuNId0alw,5,660,798
eKknC65RtJAi0KSxiqc-1A,T9QjpTZPcWEa3i96tdLHbw,Q1O0bcb3EV9644SxryAlZQ,2,660,637
PT6BiCQ4VACivEONi6Kexg,P3pgWKV7j_ea-UqIaOnvvg,QE-24QdfFuB4bW6lpj9p7w,4,458,646
ztteNuYgqVEcOeWvO_ePZw,P3pgWKV7j_ea-UqIaOnvvg,AEgYsg7EHi-Z6j8R3vd06w,5,458,260
j-DWbLnSO-gzDa4TTES1Xg,P3pgWKV7j_ea-UqIaOnvvg,9VRn47SH71kNkCKotY-anQ,4,458,236
buU-FDe-uzqkNNp9I0krmA,P3pgWKV7j_ea-UqIaOnvvg,FKclATu5-fmK6lsAUuHp7w,4,458,372
Fh66MBRMY0Mbqwp_4Hggvg,P3pgWKV7j_ea-UqIaOnvvg,l0jejmRcICSPYudZ8wEYmQ,3,458,1182
GxtKfqK6T_bp3gmZK6Mm1A,P3pgWKV7j_ea-UqIaOnvvg,V_EfzZ774pXzWPGyCvI59w,4,458,778
PBkryk7jWrEikDLIZSDX2Q,P3pgWKV7j_ea-UqIaOnvvg,I56E92RKWGt8ECdpGVcURA,4,458,428
e_3P-UBvTwWN0h3Jr2E0dw,P3pgWKV7j_ea-UqIaOnvvg,JUT0U3HTSB3kz9Wh7N0GqA,4,458,467
pR9AUA5TMx7GUQYyBs8ntA,P3pgWKV7j_ea-UqIaOnvvg,d5WLqmTMvmL7-RmUDVKqqQ,4,458,983
hRYpydq7nxPqCihoFDAQAg,P3pgWKV7j_ea-UqIaOnvvg,ru6pdKgoy7nWN4E84Yu5tw,5,458,1348
pDZizqTZEEfthPraEyfysw,P3pgWKV7j_ea-UqIaOnvvg,M_UuEwc_HoqPhqgEzkjPrg,5,458,549
g0eldKg_hCSoQzvasOVJSw,bGAweH0aQRfqNx59BIAOaA,5oM7gXmeX7s6T1_KlL30yQ,3,248,151
EMhDnJXh24LTMh_2dpc3gg,bGAweH0aQRfqNx59BIAOaA,zkfvYEJIj9NQdEG3DlN97Q,3,248,1532
zIix8Oz0LrX5wu2DD-Y0oQ,bGAweH0aQRfqNx59BIAOaA,HLaSqQMDVvlcFPGJL_kGCA,4,248,417
70oS9eb8H6HVvPyNMSBYjg,bGAweH0aQRfqNx59BIAOaA,bPMlWFFsAfYcosQz1WYaaw,4,248,937
3eRbh6wBRZK5cU7OystERA,bGAweH0aQRfqNx59BIAOaA,1MqJBdgHUwWkVOq1M01K_w,2,248,49
rH_ZaNOA8pBAwdrR8SmdDA,bGAweH0aQRfqNx59BIAOaA,fuoYjsuU7qy1RlCMEZ0xfA,3,248,1060
fQsirfcdrvH1gE4-o_c7Nw,bGAweH0aQRfqNx59BIAOaA,esaDbON8NXJC4PWt_CheUg,2,248,1036
jaLXcjCwfqIhnvtuykbCfA,bGAweH0aQRfqNx59BIAOaA,nvS2W7eZfeMEVRmdLGzf9g,4,248,1265
W6YVaIBklox8HW8nBGXX8w,bGAweH0aQRfqNx59BIAOaA,GrUCjpll6wTlcEhjuabHTA,3,248,406
yrmYdLiSygayYpWg92s0Mw,bGAweH0aQRfqNx59BIAOaA,vO1a12SLh9EgKLnEw9vkcg,4,248,1436
MWxO-lrOAgB0ZhJUtzRYYA,bGAweH0aQRfqNx59BIAOaA,wd3xoNaDLib8dhQ7BxUl6g,3,248,1470
zg_ueHi0XGGnabTb16ahAg,bGAweH0aQRfqNx59BIAOaA,q5ywWZQVp2YDQKVopqyEJg,3,248,1312
pYq258otmUZBCVOTURmFKg,LYpujMCxfrHcSO_NA1BRQg,1x4jgOGTgChLcXasPfe9zw,2,619,66
Ys_OcZME7Jp0wuHg3_ym6w,LYpujMCxfrHcSO_NA1BRQg,x-srGtKwvqeyXGLaTQFbwQ,3,619,1479
gj6rO3hIE7GaE3wPbaCnag,LYpujMCxfrHcSO_NA1BRQg,5ElMnvLAua7OtC7ft1fIlg,3,619,134
VEPjUsUqlhJlrOu5QfrhsQ,LYpujMCxfrHcSO_NA1BRQg,cVX9uszVLZsERDcpa1jBwg,3,619,971
pgnudVcxLHiMYi6a30Dh6w,LYpujMCxfrHcSO_NA1BRQg,IDVX4Is4CanREchBmpFXoA,4,619,433
XaeEDX_iLI-mijcdpA3frg,LYpujMCxfrHcSO_NA1BRQg,qlC607Cyp0Mj91vDFvkp3Q,4,619,1322
z_RG8dpWPk9HpNKHVVhFsQ,LYpujMCxfrHcSO_NA1BRQg,lzSHZ72nEZqcydMdMsXWWA,3,619,1215
fzciElfqb-gRde7wtFUidA,LYpujMCxfrHcSO_NA1BRQg,jmhG9UJAsdAn9EFjN0WaXg,5,619,1141
nuYpXR8lWGMC7IB34p3ijQ,LYpujMCxfrHcSO_NA1BRQg,C1IAYGkz-dgKkaXJRNzpKQ,4,619,298
k1-MaQ3jif_wTPCTcR6anQ,LYpujMCxfrHcSO_NA1BRQg,iwS4Ep4tAsJuB-bCqCrtug,2,619,1121
pTehUVQM2pofrK1338izbA,LYpujMCxfrHcSO_NA1BRQg,W1JxeFHz2JNKBzE1zm7WuQ,4,619,787
j3OeCTSdzuzIbmFMe34tPQ,LYpujMCxfrHcSO_NA1BRQg,Yz77uNLKFzS9rlQYOgbQSg,4,619,858
b6PgLd4hZpz_-OI71W1aAA,LYpujMCxfrHcSO_NA1BRQg,3mFKN2cfm_-ulPXv59yWkg,5,619,98
mDyVy5jjsZvZi_co4ovtqA,LYpujMCxfrHcSO_NA1BRQg,RTWsMisf73pGnbagf1vmvg,4,619,664
1jecwFLCGpyfuzh0NPsYUg,LYpujMCxfrHcSO_NA1BRQg,mR8iYr_sV2ivu8712jSI-w,4,619,1224
aTDifFKpB6kSVtKjg61Bkg,LYpujMCxfrHcSO_NA1BRQg,8PXbCnUQiaZYqYZ_c0RfxQ,3,619,206
8CDcRU3wh20AIJ4d3ibSjA,LYpujMCxfrHcSO_NA1BRQg,_w1VPGRQ57sFIyNg0PXS3g,4,619,900
T_XUQQL6qjopmQ4eVvt9yw,LYpujMCxfrHcSO_NA1BRQg,8_fAttH_yKopBDrT_2ugHA,4,619,209
y9R03aQULecbWvWn8PNUOg,LYpujMCxfrHcSO_NA1BRQg,5oM7gXmeX7s6T1_KlL30yQ,3,619,151
t052xh42sKkjUpdbs5uuIA,LYpujMCxfrHcSO_NA1BRQg,tAFMvCqZel6t6Fp5QdxD7w,4,619,1382
uSLRCrTiNedb338FFbsaDQ,LYpujMCxfrHcSO_NA1BRQg,VTeSCCvTtUM1eGOzmD4NRw,5,619,775
Fd22VbsP4K_afys-mVT66Q,LYpujMCxfrHcSO_NA1BRQg,NLyNvJ9LGG0DFAvUph97wQ,3,619,578
simVfpp8P2PMwRF_wHjc5Q,LYpujMCxfrHcSO_NA1BRQg,38V9LFE9gbmqdxACJ98F8g,3,619,85
Do_OEJrA-07aHVhQpY_v_g,LYpujMCxfrHcSO_NA1BRQg,fuoYjsuU7qy1RlCMEZ0xfA,4,619,1060
s08UJ8yGgrfwTV_-vST2Mw,LYpujMCxfrHcSO_NA1BRQg,KwftRs5ROdD5vpfHq98m5Q,4,619,503
Vvc9RmaZjp41vLy8ZpMQyQ,LYpujMCxfrHcSO_NA1BRQg,g42wi9bOD_WAZsro7VW6rA,4,619,1068
dV9z_J2RX3TEjGp2FR-cJg,LYpujMCxfrHcSO_NA1BRQg,TQANOs9Q5DpFJgE-BzPi_Q,4,619,712
JTJD0IdaG70yFPYoG7EbfA,LYpujMCxfrHcSO_NA1BRQg,sIjI2LPw1CcN9RgUXtNQeg,4,619,1358
2Jhy-Qvgwen6SOYw1SQ86w,LYpujMCxfrHcSO_NA1BRQg,vvkPR2sOTTAke7aqokbR5A,3,619,1456
N-C8lIz1awa_ejaLIg20-w,LYpujMCxfrHcSO_NA1BRQg,e7V5B3xq3rRNxmABwFKqVw,3,619,1010
8l58FCsSrkxxyyexhoU0WA,LYpujMCxfrHcSO_NA1BRQg,nEwaBIELZIXXakxt2igyiA,3,619,1246
obKAzTUpNkGRp9rHLiP6qQ,LYpujMCxfrHcSO_NA1BRQg,JUT0U3HTSB3kz9Wh7N0GqA,3,619,467
S_4R06Tn5EVAXR2N-HT2_g,LYpujMCxfrHcSO_NA1BRQg,Jt_5SEOvVXjUsQYDSEIHog,5,619,481
dQ8DLfPuW-vZv4P9o0mZ9Q,LYpujMCxfrHcSO_NA1BRQg,H7YVaxQtLIiOvy0-Xu1soA,3,619,412
xzcasbRpezR7yxQzoPELZQ,LYpujMCxfrHcSO_NA1BRQg,ddDPOUDTV3RdwkRuYu1GLQ,5,619,1000
kNIi4yP77hobtYWt1LiC7g,LYpujMCxfrHcSO_NA1BRQg,MTzc0OqWf-l7XGRPBZWSaA,4,619,545
ZiAlhEa5Xrli9FdgXxiAzA,LYpujMCxfrHcSO_NA1BRQg,YfsNifnBJYJ1aq05eC-u3g,4,619,850
l9qxMkOVpI4OF7jBBlk_7A,LYpujMCxfrHcSO_NA1BRQg,1eVSM6naSQ4XHczg-NnTtw,5,619,56
SeiaIq3CqO7BrKawUcjN4Q,LYpujMCxfrHcSO_NA1BRQg,HLaSqQMDVvlcFPGJL_kGCA,3,619,417
n7D9zZn_3_A_6Q7HpiqvqA,LYpujMCxfrHcSO_NA1BRQg,Q9lCkE8c-rc4tk-pfc5P1w,5,619,643
h5eDmyHyD3vZLoGTDCA8KQ,LYpujMCxfrHcSO_NA1BRQg,cy91v8bn79Qai6M8UIkrOw,4,619,978
ZuKRrWJOyEtUWUaNo4vyWg,LYpujMCxfrHcSO_NA1BRQg,vVp-mf-j5opMDjaaOBQmyw,2,619,1441
I1v1e4g6eLT2l7nd4MxvqQ,LYpujMCxfrHcSO_NA1BRQg,4MVOsEviZF96rVi4jmZIyA,3,619,109
0-jcmT2P0RmFS7fVmmLjmg,LYpujMCxfrHcSO_NA1BRQg,WdH8pzmTvPyFucmrfI0bUA,4,619,800
V79-Wg1I18Ta8cyGEebkCA,LYpujMCxfrHcSO_NA1BRQg,nODk_1cOo7Y6ceMyPN1iZw,4,619,1250
BykTP7UHkm3yk62ndvzKRg,LYpujMCxfrHcSO_NA1BRQg,MPozTU7MRVKYISO5prvzdg,4,619,544
YYeGRF3xYv2axGjcLXBMLQ,LYpujMCxfrHcSO_NA1BRQg,I2OXWsGgBpmSAgeU43nuDQ,4,619,427
Tcm94Q6YsFNBYEqdFlgwRg,LYpujMCxfrHcSO_NA1BRQg,nQAM59y5RCiqerT3thcr6g,3,619,1251
gUKzMd3BHFWrMEL4MGFWZA,LYpujMCxfrHcSO_NA1BRQg,rse5BaD6Z9_l3C4rfgZapw,4,619,1346
jcsN1-HqGcpCoZmKjgAYjA,LYpujMCxfrHcSO_NA1BRQg,M_UuEwc_HoqPhqgEzkjPrg,3,619,549
94-v29fzmco-d8dyVew52Q,LYpujMCxfrHcSO_NA1BRQg,Swv1H4GQFTWQnsSEIQZ6AQ,4,619,700
5_Nxv-Ezt4AjRFG_1K-5qQ,LYpujMCxfrHcSO_NA1BRQg,adtOywpRnG5-4mjQMQE1FA,4,619,917
v-huaWeBmZsnfT-jZSPI_Q,LYpujMCxfrHcSO_NA1BRQg,pWkjOMGcImS_Ta0LSZxydw,2,619,1299
kaBzv4M1XIuCVwmZq2m1TA,LYpujMCxfrHcSO_NA1BRQg,-Zj7AybUs0qnG5qDZ4E9Hw,5,619,15
EzU6jQ5MVwdd57nz30ZhtQ,LYpujMCxfrHcSO_NA1BRQg,esaDbON8NXJC4PWt_CheUg,4,619,1036
bMxIsc6SnJ4EQoKyzteNgA,LYpujMCxfrHcSO_NA1BRQg,kzz4lKJl5b-Kqs6f_H7u3w,4,619,1178
AxwZRmlAYhHlgE2FfnRGLA,LYpujMCxfrHcSO_NA1BRQg,Jc2z7iFZlsGD1XtjoW64lg,3,619,472
SUqyzjf-V2s-506i7l7HuA,LYpujMCxfrHcSO_NA1BRQg,WJkn3H-C1wZI5vYvikM2iQ,3,619,790
cltqIBA7q5qVLNWp2Y8QAw,LYpujMCxfrHcSO_NA1BRQg,lYoUU3ByBIzDRU-c_0LX1A,5,619,1192
DzkkQzrtZQQRdlQQirh30A,LYpujMCxfrHcSO_NA1BRQg,PPWgWNotqVgDwTOySVX9dw,4,619,624
zGvBTgdgGlvSQBi1TywPag,LYpujMCxfrHcSO_NA1BRQg,wd3xoNaDLib8dhQ7BxUl6g,4,619,1470
ptcvPBgZMj3v5VvNSZob3A,LYpujMCxfrHcSO_NA1BRQg,uABgKX42VTRqGDUhSC_3mg,5,619,1410
VoG-cP6RKDscBZOwcQ9o_A,LYpujMCxfrHcSO_NA1BRQg,uig9_3wZN5f4m4D8rJ33pg,2,619,1423
YgkwSgquICU25x1_m79iFA,LYpujMCxfrHcSO_NA1BRQg,lcvzFfl-fw3gDyBQlNT9hQ,3,619,1197
