review_id,business_id,user_id,stars,int_b_id,int_u_id
LNqPLWKxB7GR4A8qSkYKMA,2tOFKXY2cBqLG8FYdaJHEw,goD_IMLQNEm8TrzpR_vtTg,4,966,1218
Xecw_H4JxpaZ3yoNRfbmog,2tOFKXY2cBqLG8FYdaJHEw,eJvWbwv5AcNd-x-N_OjqNA,3,966,1151
221bpw90JSK9TKRlnCKTWw,2tOFKXY2cBqLG8FYdaJHEw,6MM9Yqn7UBM8tmpSHQHAAg,4,966,218
6uDgzQMUlRTdmVOxt5dOLQ,2tOFKXY2cBqLG8FYdaJHEw,Us1y4hBCozBmfLqzvB80Nw,4,966,858
q7fKS1RN1G8gae3prAPssA,2tOFKXY2cBqLG8FYdaJHEw,r7GHYNcXMwCxd5SIHNBsAQ,4,966,1517
2eF8qyZ8Me03TqgFRNUDWQ,2tOFKXY2cBqLG8FYdaJHEw,ReDypdRmVA3wc-QG8HBKkQ,4,966,771
p9K_lq9mTYxDeRcL2S9WWQ,2tOFKXY2cBqLG8FYdaJHEw,-5ohKzWWOzAG1M1OtcoPgQ,3,966,1
HJa95hfOGu74dxEHLvgP4w,A40rICFGj7b7OU4beaUYjw,oRtFHQya_MgpWjlLIRjM1w,4,258,1431
-ozdMwOUyUaTRTJra6NXtA,A40rICFGj7b7OU4beaUYjw,JLdxmsngE7cjrwNT7zqgyQ,3,258,554
OGKRUPrxB0_rqG7ewZNuEA,A40rICFGj7b7OU4beaUYjw,ILe3tzgnbGSaZfpArtJdjA,4,258,537
ss1LlJpI2wYemsBX870Czg,A40rICFGj7b7OU4beaUYjw,XOgqs74hkbXT54mSp7JMRA,4,258,933
hZ-Fhl28PlyOTYPULhigqg,A40rICFGj7b7OU4beaUYjw,WCHArapR0ZhduJElR9axjA,4,258,900
sg5K5pD1cAn77Eb916CwtA,A40rICFGj7b7OU4beaUYjw,SIPCsYQkTx-Nlw7XldhzIA,3,258,793
QUuZUFQh9B4U5dLesdbCLg,A40rICFGj7b7OU4beaUYjw,dfB-XW_RwAcIKmFrZK7U1A,4,258,1130
kdHsRddpLdKD8b0-TOOvHg,BhkTREWwgvOCWOM9TSldkw,Wc5L6iuvSNF5WGBlqIO8nw,3,40,913
Xw_aYjSNM8zG3tgWlbmfJg,BhkTREWwgvOCWOM9TSldkw,YBJVuZ4gTMLV3DBjZ16s9A,2,40,952
4Cj64yxiLZDoWN2CrFKPig,BhkTREWwgvOCWOM9TSldkw,3vGiPNH4yCAj88-kfdvbjw,4,40,144
37jH--Azn4a12b8uWVETAw,BhkTREWwgvOCWOM9TSldkw,6MM9Yqn7UBM8tmpSHQHAAg,4,40,218
WqYCsMoh5pPsFE_x8IKDuw,BhkTREWwgvOCWOM9TSldkw,eJvWbwv5AcNd-x-N_OjqNA,4,40,1151
MiPLN7fOIY9FPU3SiCjscA,BhkTREWwgvOCWOM9TSldkw,2fyQJjfUqVHganmu2V6ZZg,4,40,114
YbojMeTQvIghVPsQm_cEOw,BhkTREWwgvOCWOM9TSldkw,m7HERJpnOxwTs245RrpDrA,4,40,1364
yBPsHX1y72A1g9g2JfXSIA,BhkTREWwgvOCWOM9TSldkw,dPw3YdhvbdY7wVL6N_Y6yw,4,40,1125
4T183DcvOda6j3WU3-L8mQ,BhkTREWwgvOCWOM9TSldkw,cB4YGv6Yg3IYXAIjwpdl1Q,4,40,1087
gGWFgPsHJjI88PvWN9GeRw,BhkTREWwgvOCWOM9TSldkw,-NwDw6HgVpA4ys6WYcI6Xg,3,40,17
GV-gOw5poyfgUyf8LcbuOg,9PTppnghSPXAz2C7dk417g,VYXa-WYWq8FaIUk_z1yj4A,5,221,877
bMlvJosga3CPl-QY-JUAnw,9PTppnghSPXAz2C7dk417g,yE1cGkyofu3z8T5Tm1kNNg,3,221,1715
-gUYinY8TETP05Nr-13CBw,9PTppnghSPXAz2C7dk417g,ZMocFA2lNMJeiKjguUKu7g,3,221,995
FaIaaLBPBj_4knXa-xNcoA,9PTppnghSPXAz2C7dk417g,GIupQf3nYTPuHkMfEUEm5Q,4,221,488
NVBlG8Cn2bsyhneiq-6wIw,9PTppnghSPXAz2C7dk417g,cqgjW23FJyu5kFlRDN1CpQ,5,221,1112
NMAc15FSgds2oja6SxASyg,9PTppnghSPXAz2C7dk417g,c7C5QziJbx6JOnQFiOxUXQ,5,221,1085
jY7tmb9jQT99Ks1o3ojCjA,9PTppnghSPXAz2C7dk417g,FuW1EwnbQoHyDMeOGrljsg,3,221,477
2xVx2C_54yG2dgDqfiTzFw,9PTppnghSPXAz2C7dk417g,t1ToOy7-4yumhNrY3K5GFA,4,221,1573
kfCheVlPCI1dPBOm6XPLzQ,9PTppnghSPXAz2C7dk417g,25Atk9HXBhk_dJiCsBTzdw,1,221,100
N8kzZbNBmuTqxH1PC13Wmw,9PTppnghSPXAz2C7dk417g,3qcpZjOcgNlPxwKQMFFmJg,4,221,142
6hmMe249Z66UhUzkUyui7g,9PTppnghSPXAz2C7dk417g,6MM9Yqn7UBM8tmpSHQHAAg,3,221,218
I-wSbgLaKQ_mIoL09_4E4g,9PTppnghSPXAz2C7dk417g,Pf2lMKHB8Gb5OUxVjMkRTw,2,221,724
l-ayZBh_0aOVmM4DwkuziQ,9PTppnghSPXAz2C7dk417g,Jon2aajFsTLdHUzVlsDFhQ,4,221,565
GzHCL9ea04Y0Q-lxsDj9-w,9PTppnghSPXAz2C7dk417g,H6nyclAwhqJRyHvdso7qcw,5,221,507
lEJuxN8JvNsxeIWFH0Mdrw,9PTppnghSPXAz2C7dk417g,vJ9GXhmGZhpZA_HSt4VhGA,4,221,1633
xdeCJ-0PNmO0HeMOZOMmkA,9PTppnghSPXAz2C7dk417g,nghz78aPzKPsD6MVFnBqRw,2,221,1408
nszZ7W9T8LqTz7F-FVOYjg,9PTppnghSPXAz2C7dk417g,fHrCK0tAEzUPXBVGObGzAQ,3,221,1173
tHO4Wf3xruHrqUgwqy-EjA,9PTppnghSPXAz2C7dk417g,fi38ETFUNBBndrkKqLqUtA,4,221,1182
z1TfFA9LZAmpMUw9FEF_dQ,9PTppnghSPXAz2C7dk417g,sDiiBvtwbwzTqEozByzaAQ,3,221,1548
lo6GEvTWJ4yD--qgRp9htA,9PTppnghSPXAz2C7dk417g,jIRncxHYvAPvcQ6RY9sVXA,5,221,1290
J3OEIYmjDp1uk179vFHxMg,9PTppnghSPXAz2C7dk417g,r7GHYNcXMwCxd5SIHNBsAQ,5,221,1517
OU49ona9Rw4U1rkg8-Q-yw,9PTppnghSPXAz2C7dk417g,-ibb_cZiaht_DjkIqDUF_Q,3,221,28
qFtfbOFrcMcbxTo27oxLBg,E8zpGiYERqkN-FMhq0bPIg,JLdxmsngE7cjrwNT7zqgyQ,1,442,554
LoctGRwIWX1dSBiA-SHLLg,E8zpGiYERqkN-FMhq0bPIg,3vGiPNH4yCAj88-kfdvbjw,1,442,144
7wM-MLwtPfshi6G0MCcUPg,E8zpGiYERqkN-FMhq0bPIg,D0E-lGF7zXUJjFJEgUePsQ,4,442,405
NJdTREfqLgtpL4h9lkFUBQ,E8zpGiYERqkN-FMhq0bPIg,G422ejyfziG2xOtqgyKDWg,3,442,479
MJ7D8NeU_h5Lqo-8BxQVlw,E8zpGiYERqkN-FMhq0bPIg,ct_FaVZtLhTL1TUOP3UdKA,4,442,1113
8t1kQWTihxDihgQIEfgMVQ,E8zpGiYERqkN-FMhq0bPIg,FJ2yu9Pf5LIYcncoRKyzFQ,5,442,459
i5zebnq2cGMit5q_qCfdeg,E8zpGiYERqkN-FMhq0bPIg,88PdihQ-Rx8QEDwQFyR0uw,4,442,268
BAztCKMS8Etljbt07ZERYg,E8zpGiYERqkN-FMhq0bPIg,z_JNWGXvxdrukAQwgsU9vA,3,442,1761
ChmHoTi3VVZuliS6y9nsnA,E8zpGiYERqkN-FMhq0bPIg,VMfwMYh8iJapW807Pu1Diw,5,442,871
bjcxWmnMLkWs3kRgcrxZTw,E8zpGiYERqkN-FMhq0bPIg,RUep7rEnzcFcCA8XobtNSg,5,442,765
4UK9oBhPkzFffYKgngnnLA,E8zpGiYERqkN-FMhq0bPIg,0Dc2P4wl36rfP_KYt9_-3g,5,442,41
G7fcbGpmFmptGNfAJxK9Gg,E8zpGiYERqkN-FMhq0bPIg,u_89MyNZ3wUz_6J4w1IQeQ,3,442,1612
Lp1Zygaa12qakiMhkBTwRw,WrneFliXVLpWIB6_9WuosA,P_BsIX1h93u8lgiDXf-9CA,5,66,722
AsVV4KARR132SnrRIH63oA,WrneFliXVLpWIB6_9WuosA,k2t-xCELlWanDIBPp5oEyg,5,66,1315
UqYMY_9rN9OzYDhsHEw8rA,WrneFliXVLpWIB6_9WuosA,g05jfdQIwe_ANt75NprQkw,5,66,1197
MQhGuYZxHUWpfmKZfkxFQw,WrneFliXVLpWIB6_9WuosA,gTYrFdJ9gcMUMP11LrOKLQ,5,66,1207
oHIkJr7CTNskxYsRfJMmhg,WrneFliXVLpWIB6_9WuosA,cqgjW23FJyu5kFlRDN1CpQ,5,66,1112
W52pV4__iu57hBQeUCiigg,WrneFliXVLpWIB6_9WuosA,JLdxmsngE7cjrwNT7zqgyQ,4,66,554
penEmp5SnyQ2SxVK9QH7xg,WrneFliXVLpWIB6_9WuosA,ILe3tzgnbGSaZfpArtJdjA,4,66,537
QcwHqY23dEBqsfL1RUM0Sw,WrneFliXVLpWIB6_9WuosA,6MM9Yqn7UBM8tmpSHQHAAg,4,66,218
ZlAmpWX9_uccgBC7vXMOMQ,WrneFliXVLpWIB6_9WuosA,d-6mO6SgRpHEN1J63RRwew,3,66,1115
c90lgvurNX3iK6Z1yhK8HA,WrneFliXVLpWIB6_9WuosA,0TJ01iwzVLXtr_EYcfqoWQ,4,66,45
GG6Ke4RPT_NKn20o8F4g2A,WrneFliXVLpWIB6_9WuosA,Pf2lMKHB8Gb5OUxVjMkRTw,4,66,724
wsJ7dBDT2n2g1f4wuWfjbw,WrneFliXVLpWIB6_9WuosA,Zoec9wehLFa8CV1JnCCVug,5,66,1005
PyxBW0Yosl5goARkV2Vd8Q,WrneFliXVLpWIB6_9WuosA,-rHPIHFPIaKxYYxqTsGcbQ,5,66,31
AGKw8djX-avYWVxZDNkhIg,WrneFliXVLpWIB6_9WuosA,JstDKWmAZsL026ADFxf7fw,5,66,568
QIjEv0NgfPZLx6O8Y5mBhA,WrneFliXVLpWIB6_9WuosA,sKVpHfhkG_Nvgf_Vfb91Cg,5,66,1550
Wf0OhBniMoPmO2STTqNALg,WrneFliXVLpWIB6_9WuosA,eMrAfFbqFb0BOKaZyeU1zw,3,66,1154
pLNPlHIoLIG8gGpKQBvQ5Q,WrneFliXVLpWIB6_9WuosA,wwPSdOrW0jVNgzr8whD0Jw,5,66,1679
wMY35aAcPcKTinCbbW9rjQ,WrneFliXVLpWIB6_9WuosA,qKpkRCPk4ycbllTfFcRbNw,4,66,1491
Y82MUXMv-zw8iNwPHMrBYQ,A40rICFGj7b7OU4beaUYjw,ut_R719oFYxeKx2hS9r8RA,2,258,1623
2UD6-MjKIdNvNXKuGnvIpw,A40rICFGj7b7OU4beaUYjw,sAB5MmC1yTCfbn28EI_I3A,3,258,1547
r4I_D8cGdPv53K88d85RWg,A40rICFGj7b7OU4beaUYjw,NfEGoxTuNmSNOJ_lD_MbvQ,3,258,669
WUp9ZuyJu9qT6ykAPZmYbQ,A40rICFGj7b7OU4beaUYjw,XblC-uuSuABr-woFwtHPmg,2,258,939
cut5KlGGAGp08BGvBJj1dg,A40rICFGj7b7OU4beaUYjw,0ZQMbnBUpuMpf1_DiT3HyQ,3,258,48
it_8oB-qTvCh69tjBkBP7Q,A40rICFGj7b7OU4beaUYjw,seR0RklSV0nbfXv31LtSxg,3,258,1562
huQd7Zw_5UsYKV8V-mI2GQ,A40rICFGj7b7OU4beaUYjw,nghz78aPzKPsD6MVFnBqRw,4,258,1408
Wu_IyJvy4PZOE_G9cBhBpQ,A40rICFGj7b7OU4beaUYjw,8_A_OdF_OS_PHHyDE2GiZw,5,258,276
rQb6R85NUGKcgN_S6XfGPQ,A40rICFGj7b7OU4beaUYjw,fx3jHjZBsNykO2WBLyEZag,4,258,1192
o4JlBgmfXIgtE10kdQHBjg,A40rICFGj7b7OU4beaUYjw,UQFE3BT1rsIYrcDvu_XVow,4,258,850
IAMQbKQYkBJaNqfqg0exlw,A40rICFGj7b7OU4beaUYjw,G8M4H_3OwVYld36Xrzu_Bg,3,258,483
80-toPNLbiTf8O0frN7_TA,A40rICFGj7b7OU4beaUYjw,Bveyuu-GqeQMf8ereY2I2g,4,258,374
itjEgxAOBRo9xNYdmMw1iQ,9aH2RIxER2_9GlX12l3K-w,NjGDqBboU--0CyQxw0rhHA,5,948,670
teHewkmd7OC6R9F85RKHJA,9aH2RIxER2_9GlX12l3K-w,BJ26gJOW3aoUrxg-ELYyjg,5,948,354
-wy6UFg7XI7Cv2G0KVJw-Q,9aH2RIxER2_9GlX12l3K-w,yML2P1evj7FrLncIgaFzHw,3,948,1720
xqcLmJfKybqW1R7KHQTwjQ,9aH2RIxER2_9GlX12l3K-w,JLdxmsngE7cjrwNT7zqgyQ,5,948,554
Bo2RWFRFO3w735M6p5jDuw,9aH2RIxER2_9GlX12l3K-w,frlKbObavggbdI6cWYO8XA,5,948,1190
4YWr1xBXwMtKwMoXVJIpug,9aH2RIxER2_9GlX12l3K-w,25Atk9HXBhk_dJiCsBTzdw,5,948,100
4Z4zBpNTIP1wYT4nR7Sz0Q,9aH2RIxER2_9GlX12l3K-w,WdRJAIUZ8kcdYjq4krUyoA,4,948,914
zBDdJy6izjF-MKSQeVVVKQ,9aH2RIxER2_9GlX12l3K-w,FCtJ0J9ujf7qf1yMxSYPrA,3,948,456
c7QYzwVh5ZkCOM9I1zKPTg,9aH2RIxER2_9GlX12l3K-w,gsVf7YvSfMQlpm8F_EPBHQ,4,948,1221
sJ0h0h7y_g_29L606unmig,9aH2RIxER2_9GlX12l3K-w,wxRVZowoEoy7kscvU-FX-w,4,948,1681
6qs0c5NsEMXNwF2xPBtKWA,9aH2RIxER2_9GlX12l3K-w,VwJZQIvr-8Eg3CD8Hun3VQ,4,948,889
ESc-EQAfmAJC33xpQMiAxw,9aH2RIxER2_9GlX12l3K-w,e7_srfXOYuHkX6fAim1T1g,5,948,1145
pOQOW9NkBHExtpX4eRpZAg,9aH2RIxER2_9GlX12l3K-w,bj2_KPCKpQdNlN8hlHSxdg,1,948,1072
_BTa4Ukv8yU04YIebKO8lQ,9aH2RIxER2_9GlX12l3K-w,pgyw2dl5Hv3rqmTz4B3uWQ,4,948,1473
7xOoaNAodUtEsC5Yo4vWRg,EqPnsibvW20il8ArvvhUXg,VYXa-WYWq8FaIUk_z1yj4A,5,1117,877
DSpubJLtYz6TOWqyvJYzAA,EqPnsibvW20il8ArvvhUXg,_4NHePAXLhcloTD04wqpqw,5,1117,1011
YN9fzC4pIS85d1K5pZcmVg,EqPnsibvW20il8ArvvhUXg,bcalCCwEIM3FVhx7amRawQ,5,1117,1068
slRpqqmFoletovhcKSoAKQ,EqPnsibvW20il8ArvvhUXg,6MM9Yqn7UBM8tmpSHQHAAg,5,1117,218
dHmCyTEy4bssBIDkBd2Keg,EqPnsibvW20il8ArvvhUXg,rXKjMIo0jVFmUfaqCqDs0Q,4,1117,1531
wO9isMV_jxMdCPkZ0MgGYg,EqPnsibvW20il8ArvvhUXg,5r5LAPlskjJnQS2RIi62wg,5,1117,206
4_eRvhrfe_RyjrOw_ZSH6Q,EqPnsibvW20il8ArvvhUXg,imK7v4l8CH_9r7ReMipA8g,5,1117,1275
rs9qd7TQeujjtBtoPYCmXw,EqPnsibvW20il8ArvvhUXg,WC1m2B-bXg1g57AyvzAL-Q,5,1117,899
VcEo-V7GxE4YCmp3tWNrpw,EqPnsibvW20il8ArvvhUXg,pMefTWo6gMdx8WhYSA2u3w,5,1117,1463
hzDhlHrzHm-FdGmJXsdNHw,EqPnsibvW20il8ArvvhUXg,XblC-uuSuABr-woFwtHPmg,5,1117,939
mMKwDkf6xKq7_MNOyESldg,EqPnsibvW20il8ArvvhUXg,UDFIZXP0kOb2xKoYToTS6w,5,1117,844
GEjKxw9rVUFMADKvhjPE3w,EqPnsibvW20il8ArvvhUXg,4YDE_B5VWhCa8sbkUmEkVg,5,1117,159
6cR843y-gzTEqMrAvgUHZg,EqPnsibvW20il8ArvvhUXg,41kMyI1BfOTyIIAenUSaTQ,4,1117,147
3aoqO7qY9I3eEKPxZdbqOQ,EqPnsibvW20il8ArvvhUXg,5Ymfsf9fAYz-Ds_p0xawVQ,4,1117,193
lR1iBXmahwCt7YwOQ149Cw,EqPnsibvW20il8ArvvhUXg,G8M4H_3OwVYld36Xrzu_Bg,5,1117,483
FAqMzcukc4-6cgauXptpAQ,EqPnsibvW20il8ArvvhUXg,RMopAcH2eoiOuPkStfg_YQ,5,1117,761
EKqCP0uJuJoXDC_rKaozEQ,EqPnsibvW20il8ArvvhUXg,mDBAmEsyxuVTTT70dK-dqA,5,1117,1366
rxFEQSsOymOgnsleR2MCWQ,K28NUDrV8GbR_mn2WDLoLQ,gQ8mvIM4PCFepn1wn5YC1A,2,250,1203
zijlMgxkxJigrEYLOWz57g,K28NUDrV8GbR_mn2WDLoLQ,VYXa-WYWq8FaIUk_z1yj4A,5,250,877
1mXRJ5oRfBJTUI2U4vAPbw,K28NUDrV8GbR_mn2WDLoLQ,cqagyVkvbBB32agnJsIhVA,3,250,1110
FasjDHRD0YqX-RcypXUfTw,K28NUDrV8GbR_mn2WDLoLQ,lCmvpQfFpdxhbWVM59eUCg,5,250,1339
Iupx6d-Kr7uuyNijt1-w_A,K28NUDrV8GbR_mn2WDLoLQ,s9NmTncEz-Hi66M2v0-ZPA,4,250,1546
04LrRZewrT_xMLfF4wSv-g,K28NUDrV8GbR_mn2WDLoLQ,6MM9Yqn7UBM8tmpSHQHAAg,4,250,218
qYvwvZBujHR-ME6vJK9m_A,K28NUDrV8GbR_mn2WDLoLQ,XqWiDEMPFDZcbF4exyre8A,5,250,944
BYoqlHIeQhTPaEXLSJR5MA,K28NUDrV8GbR_mn2WDLoLQ,2fyQJjfUqVHganmu2V6ZZg,4,250,114
ii2BBYewA-uFRD9oqLl_gA,K28NUDrV8GbR_mn2WDLoLQ,9TT_mBR1xKn5I62vg1yu7w,4,250,302
8IvNMaVM06K5Ivl9wh2zhQ,K28NUDrV8GbR_mn2WDLoLQ,d-Gqlej30b9jgRQKWJe4yw,5,250,1116
aUzTV_WTN1KoA49hz-PlJQ,K28NUDrV8GbR_mn2WDLoLQ,QC4iwAt4o1SnLua_NEo3uA,4,250,737
ZQGOWLe81zhVA5UZeNvk9g,K28NUDrV8GbR_mn2WDLoLQ,0BBUmH7Krcax1RZgbH4fSA,5,250,40
5Ya41xiv0pICDWPBHRtDyQ,BhkTREWwgvOCWOM9TSldkw,uph2mQG4TnSicYIISZx3Nw,4,40,1620
7FMFjs4rswgNGOXZ4BCbWA,BhkTREWwgvOCWOM9TSldkw,s9NmTncEz-Hi66M2v0-ZPA,3,40,1546
BMNPZYtylWh0gl7by-2kuw,BhkTREWwgvOCWOM9TSldkw,TfXzHKa3AFDHKwUqzjJ83w,2,40,828
Smz8kETTN7Ff3ABI7pM6bg,BhkTREWwgvOCWOM9TSldkw,ZD76B53WiEdv3g2lNgTbNg,3,40,987
EZPQF-h-IijSqpLtzUItqQ,BhkTREWwgvOCWOM9TSldkw,UvZKaPFy85iPjoB2Aj40kQ,5,40,861
FGB9hsSncgjQu72vTGIqxQ,BhkTREWwgvOCWOM9TSldkw,COSQAYt7Si3734b_LWQjvw,3,40,384
DhXBi0H8ZC53_sylopwJNg,BhkTREWwgvOCWOM9TSldkw,gm1hD6Z1-XJ0K4EjarpP7A,4,40,1216
MUEEfiLld26elEqZZbsY2w,BhkTREWwgvOCWOM9TSldkw,mvlYRVqDzAi3bqQFXYjFug,2,40,1386
jS0iaM8Iwdo_1OcOzR91Jg,B9sv4GOxJrz19r8tcV2H4Q,U8HPxbR61-xgSEJdxbAdEA,3,380,840
Apb1loQXfqSDWXRcMd7gYA,B9sv4GOxJrz19r8tcV2H4Q,KIBnDrvylvrvhr4Ow6OIAw,5,380,581
W1mmJVmvRwrLtSVUiBvX7w,B9sv4GOxJrz19r8tcV2H4Q,X9CQJrMskkXV_4or3FSmeQ,5,380,926
TAupFyZpQZmiTPciuZ4HwQ,B9sv4GOxJrz19r8tcV2H4Q,jd-cqkO-nLwXZ1cw6pbbsw,4,380,1298
_MT4YxfeXqtpfzohnIUaBQ,B9sv4GOxJrz19r8tcV2H4Q,D5y8TWZRGW2G9AIw8He6dg,3,380,408
wmiFboudjcx5KsZp9AH-7A,B9sv4GOxJrz19r8tcV2H4Q,WCHArapR0ZhduJElR9axjA,3,380,900
iRPETrWDgXLP-5Kq0LR0PA,B9sv4GOxJrz19r8tcV2H4Q,FJ2yu9Pf5LIYcncoRKyzFQ,3,380,459
XAMiLXxwSkG9jTKkPQ_BEA,B9sv4GOxJrz19r8tcV2H4Q,P-qkBhjs4mkSE5JC-wTwOA,2,380,703
K6DOqs4528y_wZ8jeoLbDQ,B9sv4GOxJrz19r8tcV2H4Q,8RRwMkf3SOxv7AcYZyRFMA,4,380,273
Na2M5Ors8_yxnHhABhnr5g,B9sv4GOxJrz19r8tcV2H4Q,ZkZD0czM-rDP8fvGCtuhCw,2,380,1003
BYRof0SWn1SBGii3GffkgA,B9sv4GOxJrz19r8tcV2H4Q,wio2PT99Eth_4Kf0MynIDw,4,380,1671
5_QZX00OXKP7w8leSdi2Zw,B9sv4GOxJrz19r8tcV2H4Q,T-4jMCwgOr2Gi22tHPTJyQ,4,380,810
KjfEgu5rbHa6aw00mV9iWw,B9sv4GOxJrz19r8tcV2H4Q,OvCrNZvOyf_6R-4ieG6M9Q,2,380,701
fN7x-axlkaJa7xIU8M56Nw,B9sv4GOxJrz19r8tcV2H4Q,_KWSSqa3_NgsQu455PHipA,4,380,1014
RKURotxn4XAie3ZWZtMKfg,A0neyJHiOUqhKVhrURCEfA,G7Gq1wK_En5Yb6Crl-F0Dw,4,586,481
_NvcyGlhD9g6xssr4uXJhw,A0neyJHiOUqhKVhrURCEfA,_4NHePAXLhcloTD04wqpqw,4,586,1011
g95SkBX1GdLZxBviwww4fg,A0neyJHiOUqhKVhrURCEfA,RTkJZZMNQbAEoCfxapcRLQ,4,586,764
eh2y2N5dRODZVY0D_3s24Q,A0neyJHiOUqhKVhrURCEfA,schfOYW71VamTTdfzqDlXQ,3,586,1560
F3U1c-j6EPhjfYNFWuqwag,A0neyJHiOUqhKVhrURCEfA,Pf2lMKHB8Gb5OUxVjMkRTw,4,586,724
iD4WtDAWVrCSjKNOJ-R0yQ,A0neyJHiOUqhKVhrURCEfA,ILe3tzgnbGSaZfpArtJdjA,4,586,537
yFN3SAg3-zdajREOJCyFCg,A0neyJHiOUqhKVhrURCEfA,TAlMzsAqLu0ckreakoV-dg,4,586,814
sH3IbEVdpMrb3NfWYwzJXw,A0neyJHiOUqhKVhrURCEfA,jfUTkA8sIhiw5ahn9-9HPg,4,586,1301
L33er30gvrSptoT4KWqX-Q,A0neyJHiOUqhKVhrURCEfA,CxDOIDnH8gp9KXzpBHJYXw,4,586,404
ckoPD7cxkZW_8Ng-ubeYrA,A0neyJHiOUqhKVhrURCEfA,GERRIWMslcP4-O6mLErPSQ,5,586,485
YQdDuGiKaP3bSTeQygR9_A,L7bKMhcUwQO80nQPTzPNbg,_56O-ii3sNA_EqKUXCjHIg,5,926,1012
67UGZDxKTc0nEtolod1xIw,L7bKMhcUwQO80nQPTzPNbg,Wc5L6iuvSNF5WGBlqIO8nw,5,926,913
3IIIyiloVJWZhXGtqiKTgw,L7bKMhcUwQO80nQPTzPNbg,0srYAm87LvDbnWT0NKm13g,4,926,60
_eUzKWfZbEs85priuviZNw,L7bKMhcUwQO80nQPTzPNbg,yR7c002FKAnehKj3rtexEw,4,926,1721
41_z1InFwCw7c1DMULxeCw,L7bKMhcUwQO80nQPTzPNbg,CxDOIDnH8gp9KXzpBHJYXw,3,926,404
-SfF_dx6Cf4qVdwnpZOyJw,L7bKMhcUwQO80nQPTzPNbg,Pf2lMKHB8Gb5OUxVjMkRTw,5,926,724
B0vi8glTROHttQ77yFtwFg,L7bKMhcUwQO80nQPTzPNbg,1Bljt-GngRP4XxkQFLnHHQ,3,926,69
G-XLubT7MsQgQzHgTcmbGQ,L7bKMhcUwQO80nQPTzPNbg,FJ2yu9Pf5LIYcncoRKyzFQ,2,926,459
TchMniHzaI5DMwSMjsC8Mw,L7bKMhcUwQO80nQPTzPNbg,WHmabbfgdSW-JrOU9ePMrA,5,926,902
30f8qklUlCLg5D0TDLt_Ww,L7bKMhcUwQO80nQPTzPNbg,fhNyj1JsyRHUjW2YnmWhfA,4,926,1181
kVfNBClSXXXuWlYndHUJ9w,L7bKMhcUwQO80nQPTzPNbg,6lQ5BtSs7Egm97JASU9urw,5,926,234
vM1buPse2Ykia2gzMPo3eQ,L7bKMhcUwQO80nQPTzPNbg,hP7mKqLv57veQKiFWvA0Dw,5,926,1236
23qagZi0NwbjlKFg0ulZ2Q,L7bKMhcUwQO80nQPTzPNbg,a5iX0JQhnyFoAVipBh-Cag,5,926,1031
8LH30hDkJ2MSJi8vQoFLCA,L7bKMhcUwQO80nQPTzPNbg,TGeIzTdHVvc8qH_KQt8y-Q,5,926,819
Ba9JI2NqxHn1rMd41ep5Mw,L7bKMhcUwQO80nQPTzPNbg,sKVpHfhkG_Nvgf_Vfb91Cg,4,926,1550
siYuwf-Gz53OeG9D5NduSg,L7bKMhcUwQO80nQPTzPNbg,i7dva-DqwjyAtLVc2idhNA,3,926,1258
xhDLCl7q-_8qREjpTW4g7g,L7bKMhcUwQO80nQPTzPNbg,peeffWDR7fVpN4HgZX_OIQ,4,926,1471
OnyZSKeanOh3759tKNarYw,L7bKMhcUwQO80nQPTzPNbg,W7rNiyDjfTPL60vRTlA4nw,4,926,895
aTWDY7w_Ryhil594lAwJPw,L7bKMhcUwQO80nQPTzPNbg,qB1M_McCvc2WUnYxx_FFLg,4,926,1488
jresmVi4lxRmYuvIIZ-WOg,FNroBu0T0TmmMwLqNZqvaw,-KpEgEen1tj-jdjIS7uVOw,5,201,13
B6esoDwNc9Zp6xGnuMD2fg,FNroBu0T0TmmMwLqNZqvaw,82vSXGC55BOPssPCs5ea4w,3,201,266
OJFlbUyhAyxK6XOCZgfIrg,FNroBu0T0TmmMwLqNZqvaw,5AonrtMAU7oJmx4WgjOq1w,4,201,184
vhGlqp0RdfHJHeArlHI2Sw,FNroBu0T0TmmMwLqNZqvaw,Be6OIWcETY6fIR8CHC_4OA,5,201,365
CeeiIR_OaMt3UzbhUbQnYA,FNroBu0T0TmmMwLqNZqvaw,QQ4vE4DQzhYMD0A-NelPyA,4,201,742
VJnbV-syxDVseWnZ8TOEAA,FNroBu0T0TmmMwLqNZqvaw,Y1EZfFc8ge_jJShEoG_brA,5,201,949
OpxtuAsuXBT1LcQSzY1tpw,FNroBu0T0TmmMwLqNZqvaw,GpuQr5F2t4ZlfN19xqL6CQ,4,201,502
NxzJCQDDnQp5MgAo1q4T9w,FNroBu0T0TmmMwLqNZqvaw,edEre9EWCMj57lTkvZOLDQ,5,201,1160
JtKmZRTS8UoB3rRViRb-0A,FNroBu0T0TmmMwLqNZqvaw,UDFIZXP0kOb2xKoYToTS6w,4,201,844
124c3jf1p9mx-hZJQwXSLg,FNroBu0T0TmmMwLqNZqvaw,D2d7s-UGkDfjTEjkViTNxQ,4,201,406
q5jjF73istiWPcFUWpn46g,FNroBu0T0TmmMwLqNZqvaw,YOGooEEMp_jLQ1JdX1IZDQ,4,201,957
